,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-02-24 18:00:00,0.0,0.0,4.696618181818182,4.696618181818182,0.0,0.0,0.8453912727272727,2.58314,0.8453912727272727,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.58314,0.0,0.0
2022-02-24 19:00:00,0.0,0.0,4.566581818181818,4.566581818181818,0.0,0.0,0.8219847272727271,2.5116199999999997,0.8219847272727271,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.51162,0.0,0.0
2022-02-24 20:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.6746187878787879,0.9799266666666666,1.0,0.0,0.0,0.0,2.93978,0.0,-0.0,4.93978,0.0,0.0
2022-02-24 21:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.727648787878788,0.9268966666666666,1.0,0.0,0.0,0.0,2.78069,0.0,-0.0,4.78069,0.0,0.0
2022-02-24 22:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8483687878787873,0.8061766666666672,1.0,0.0,0.0,0.0,2.418530000000002,0.0,-0.0,4.41853,-2.1882198927033765e-15,0.0
2022-02-24 23:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8530754545454547,0.8014699999999998,1.0,0.0,0.0,0.0,2.4044099999999995,0.0,-0.0,4.4044099999999995,0.0,0.0
2022-02-25 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8221021212121213,0.8324433333333332,1.0,0.0,0.0,0.0,2.49733,0.0,-0.0,4.49733,0.0,0.0
2022-02-25 01:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8389987878787878,0.8155466666666668,1.0,0.0,0.0,0.0,2.4466400000000004,0.0,-0.0,4.44664,0.0,0.0
2022-02-25 02:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8446387878787878,0.8099066666666668,1.0,0.0,0.0,0.0,2.4297200000000005,0.0,-0.0,4.4297200000000005,0.0,0.0
2022-02-25 03:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8449021212121212,0.8096433333333334,1.0,0.0,0.0,0.0,2.4289300000000003,0.0,-0.0,4.42893,0.0,0.0
2022-02-25 04:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8368587878787876,0.8176866666666669,1.0,0.0,0.0,0.0,2.4530600000000007,0.0,-0.0,4.453060000000001,0.0,0.0
2022-02-25 05:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8195687878787872,0.8349766666666674,1.0,0.0,0.0,0.0,2.504930000000002,0.0,-0.0,4.50493,-2.1882198927033765e-15,0.0
2022-02-25 06:00:00,0.008298755186721992,0.008298755186721992,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.030145454545454697,0.6243999999999998,0.0,0.0,0.0,0.0,1.8731999999999998,0.0,1.0,4.8732,0.0,0.0
2022-02-25 07:00:00,0.0,0.0,3.8190181818181816,3.8190181818181816,0.0,0.0,0.6874232727272727,2.10046,0.6874232727272727,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.10046,0.0,0.0
2022-02-25 08:00:00,0.0030959752321981426,0.0030959752321981426,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.021312121212121227,0.6332333333333333,0.0,0.0,0.0,0.0,1.8997000000000002,0.0,1.0,4.8997,0.0,0.0
2022-02-25 09:00:00,0.0027624309392265192,0.0027624309392265192,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.1501587878787879,0.5043866666666666,0.0,0.0,0.0,0.0,1.51316,0.0,1.0,4.51316,0.0,0.0
2022-02-25 10:00:00,0.037037037037037035,0.037037037037037035,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.04887545454545461,0.6056699999999999,0.0,0.0,0.0,0.0,1.8170099999999998,0.0,1.0,4.81701,0.0,0.0
2022-02-25 11:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.7339621212121212,0.9205833333333333,1.0,0.0,0.0,0.0,2.76175,0.0,-0.0,4.76175,0.0,0.0
2022-02-25 12:00:00,0.0027624309392265192,0.0027624309392265192,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.11408212121212125,0.5404633333333333,0.0,0.0,0.0,0.0,1.6213899999999999,0.0,1.0,4.62139,0.0,0.0
2022-02-25 13:00:00,0.0029940119760479044,0.0029940119760479044,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.21525878787878805,0.4392866666666665,0.0,0.0,0.0,0.0,1.3178599999999996,0.0,1.0,4.31786,0.0,0.0
2022-02-25 14:00:00,0.0038022813688212928,0.0038022813688212928,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.1731321212121213,0.48141333333333325,0.0,0.0,0.0,0.0,1.4442399999999997,0.0,1.0,4.44424,0.0,0.0
2022-02-25 15:00:00,0.008733624454148471,0.008733624454148471,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.16737212121212014,0.4871733333333344,0.0,0.0,0.0,0.0,1.4615200000000033,0.0,1.0,4.46152,0.0,0.0
2022-02-25 16:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.8266954545454546,0.82785,1.0,0.0,0.0,0.0,2.48355,0.0,-0.0,4.48355,0.0,0.0
2022-02-25 17:00:00,0.0,0.0,3.914254545454546,3.914254545454546,0.0,0.0,0.7045658181818183,2.1528400000000003,0.7045658181818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.15284,0.0,0.0
2022-02-25 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8056609090909087,0.5034300000000004,0.0,0.0,0.0,0.0,1.5102900000000012,0.0,-0.0,5.510290000000001,0.0,0.0
2022-02-25 19:00:00,0.0,0.0,4.711945454545437,4.711945454545437,0.0,0.0,0.8481501818181786,2.5915699999999906,0.8481501818181786,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.59157,0.0,0.0
2022-02-25 20:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.6941387878787872,0.9604066666666673,1.0,0.0,0.0,0.0,2.881220000000002,0.0,-0.0,4.88122,-2.1882198927033765e-15,0.0
2022-02-25 21:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.7110654545454548,0.9434799999999998,1.0,0.0,0.0,0.0,2.8304399999999994,0.0,-0.0,4.830439999999999,0.0,0.0
2022-02-25 22:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.6923954545454538,0.9621500000000007,1.0,0.0,0.0,0.0,2.886450000000002,0.0,-0.0,4.88645,-2.1882198927033765e-15,0.0
2022-02-25 23:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.7096121212121211,0.9449333333333334,1.0,0.0,0.0,0.0,2.8348000000000004,0.0,-0.0,4.8348,0.0,0.0
2022-02-26 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.7168154545454547,0.9377299999999998,1.0,0.0,0.0,0.0,2.8131899999999996,0.0,-0.0,4.81319,0.0,0.0
2022-02-26 01:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.6618854545454534,0.9926600000000003,1.0,0.0,0.0,0.0,2.977980000000001,0.0,-0.0,4.977979999999999,0.0,0.0
2022-02-26 02:00:00,0.0,0.0,3.6981272727272727,3.6981272727272727,0.0,0.0,0.6656629090909091,2.03397,0.6656629090909091,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.03397,0.0,0.0
2022-02-26 03:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.6779887878787865,0.9765566666666673,1.0,0.0,0.0,0.0,2.929670000000002,0.0,-0.0,4.92967,0.0,0.0
2022-02-26 04:00:00,0.0,0.0,3.854381818181818,3.854381818181818,0.0,0.0,0.6937887272727272,2.11991,0.6937887272727272,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.11991,0.0,0.0
2022-02-26 05:00:00,0.0,0.0,4.1797818181818185,4.1797818181818185,0.0,0.0,0.7523607272727273,2.2988800000000005,0.7523607272727273,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.2988800000000005,0.0,0.0
2022-02-26 06:00:00,0.0,0.0,4.928836363636362,4.928836363636362,0.0,0.0,0.8871905454545452,2.7108599999999994,0.8871905454545452,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.710859999999999,0.0,0.0
2022-02-26 07:00:00,0.0,0.0,5.184945454545467,5.184945454545467,0.0,0.0,0.933290181818184,2.851720000000007,0.933290181818184,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.85172,-6.629111991204003e-15,0.0
2022-02-26 08:00:00,0.10526315789473684,0.10526315789473684,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.0800042424242473,0.2290866666666617,0.0,0.0,0.0,0.0,0.6872599999999851,0.0,1.0,5.68726,0.0,0.0
2022-02-26 09:00:00,0.09523809523809523,0.09523809523809523,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2597042424242477,0.049386666666661284,0.0,0.0,0.0,0.0,0.14815999999998386,0.0,1.0,5.148159999999999,0.0,0.0
2022-02-26 10:00:00,0.0,0.0,3.930254545454525,3.930254545454525,0.0,0.0,0.7074458181818144,2.1616399999999887,0.7074458181818144,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.16164,0.0,0.0
2022-02-26 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.008314242424242,0.300776666666667,0.0,0.0,0.0,0.0,0.9023300000000012,0.0,-0.0,4.90233,0.0,0.0
2022-02-26 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.0104075757575754,0.29868333333333363,0.0,0.0,0.0,0.0,0.8960500000000009,0.0,-0.0,4.89605,0.0,0.0
2022-02-26 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.182344242424242,0.1267466666666669,0.0,0.0,0.0,0.0,0.3802400000000007,0.0,-0.0,4.38024,0.0,0.0
2022-02-26 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2634175757575752,0.04567333333333383,0.0,0.0,0.0,0.0,0.1370200000000015,0.0,-0.0,4.137020000000001,0.0,0.0
2022-02-26 15:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.8402354545454529,0.8143100000000009,1.0,0.0,0.0,0.0,2.4429300000000027,0.0,-0.0,4.4429300000000005,0.0,0.0
2022-02-26 16:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.7476587878787865,0.9068866666666673,1.0,0.0,0.0,0.0,2.720660000000002,0.0,-0.0,4.72066,0.0,0.0
2022-02-26 17:00:00,0.0,0.0,4.4907454545454355,4.4907454545454355,0.0,0.0,0.8083341818181784,2.46990999999999,0.8083341818181784,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.46991,0.0,0.0
2022-02-26 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7428175757575755,0.5662733333333336,0.0,0.0,0.0,0.0,1.6988200000000009,0.0,-0.0,5.6988199999999996,0.0,0.0
2022-02-26 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7048742424242421,0.604216666666667,0.0,0.0,0.0,0.0,1.812650000000001,0.0,-0.0,5.81265,0.0,0.0
2022-02-26 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8431609090909089,0.46593000000000023,0.0,0.0,0.0,0.0,1.3977900000000008,0.0,-0.0,5.39779,0.0,0.0
2022-02-26 21:00:00,0.0,0.0,4.357054545454544,4.357054545454544,0.0,0.0,0.784269818181818,2.3963799999999997,0.784269818181818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.39638,0.0,0.0
2022-02-26 22:00:00,0.0,0.0,4.191454545454545,4.191454545454545,0.0,0.0,0.754461818181818,2.3053,0.754461818181818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.3053,0.0,0.0
2022-02-26 23:00:00,0.0,0.0,4.154654545454548,4.154654545454548,0.0,0.0,0.7478378181818186,2.2850600000000014,0.7478378181818186,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.285060000000001,0.0,0.0
2022-02-27 00:00:00,0.0,0.0,4.174345454545454,4.174345454545454,0.0,0.0,0.7513821818181817,2.29589,0.7513821818181817,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.29589,0.0,0.0
2022-02-27 01:00:00,0.0,0.0,4.318927272727254,4.318927272727254,0.0,0.0,0.7774069090909056,2.37540999999999,0.7774069090909056,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.37541,0.0,0.0
2022-02-27 02:00:00,0.0,0.0,4.499399999999982,4.499399999999982,0.0,0.0,0.8098919999999967,2.47466999999999,0.8098919999999967,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.47467,0.0,0.0
2022-02-27 03:00:00,0.0,0.0,4.426745454545454,4.426745454545454,0.0,0.0,0.7968141818181818,2.43471,0.7968141818181818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.43471,0.0,0.0
2022-02-27 04:00:00,0.0,0.0,4.663309090909074,4.663309090909074,0.0,0.0,0.8393956363636332,2.5648199999999908,0.8393956363636332,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.56482,0.0,0.0
2022-02-27 05:00:00,0.0,0.0,5.3119818181818195,5.3119818181818195,0.0,0.0,0.9561567272727275,2.921590000000001,0.9561567272727275,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.921590000000001,0.0,0.0
2022-02-27 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5189709090909087,0.7901200000000004,0.0,0.0,0.0,0.0,2.370360000000001,0.0,-0.0,6.37036,0.0,0.0
2022-02-27 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.512394242424242,0.796696666666667,0.0,0.0,0.0,0.0,2.390090000000001,0.0,-0.0,6.39009,-1.3000414730032513e-15,0.0
2022-02-27 08:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5700942424242423,0.7389966666666667,0.0,0.0,0.0,0.0,2.2169900000000005,0.0,-0.0,6.216989999999999,0.0,0.0
2022-02-27 09:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7019775757575756,0.6071133333333335,0.0,0.0,0.0,0.0,1.8213400000000006,0.0,-0.0,5.821339999999999,0.0,0.0
2022-02-27 10:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6972675757575754,0.6118233333333337,0.0,0.0,0.0,0.0,1.8354700000000013,0.0,-0.0,5.83547,0.0,0.0
2022-02-27 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.735634242424242,0.5734566666666671,0.0,0.0,0.0,0.0,1.7203700000000013,0.0,-0.0,5.72037,0.0,0.0
2022-02-27 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7994542424242421,0.509636666666667,0.0,0.0,0.0,0.0,1.528910000000001,0.0,-0.0,5.52891,-1.3000414730032513e-15,0.0
2022-02-27 13:00:00,0.0,0.0,3.9686545454545246,3.9686545454545246,0.0,0.0,0.7143578181818144,2.1827599999999885,0.7143578181818144,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.18276,0.0,0.0
2022-02-27 14:00:00,0.043478260869565216,0.043478260869565216,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9080254545454527,0.7465200000000018,1.0,0.0,0.0,0.0,2.2395600000000058,0.0,1.0,5.23956,0.0,0.0
2022-02-27 15:00:00,0.0,0.0,4.302218181818182,4.302218181818182,0.0,0.0,0.7743992727272727,2.36622,0.7743992727272727,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.36622,0.0,0.0
2022-02-27 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.788117575757575,0.5209733333333341,0.0,0.0,0.0,0.0,1.5629200000000023,0.0,-0.0,5.562920000000001,0.0,0.0
2022-02-27 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5696709090909087,0.7394200000000004,0.0,0.0,0.0,0.0,2.2182600000000012,0.0,-0.0,6.21826,0.0,0.0
2022-02-27 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.47614090909090867,0.8329500000000004,0.0,0.0,0.0,0.0,2.4988500000000013,0.0,-0.0,6.49885,0.0,0.0
2022-02-27 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.4981675757575752,0.8109233333333339,0.0,0.0,0.0,0.0,2.432770000000002,0.0,-0.0,6.4327700000000005,0.0,0.0
2022-02-27 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6888442424242424,0.6202466666666667,0.0,0.0,0.0,0.0,1.8607400000000003,0.0,-0.0,5.860739999999999,0.0,0.0
2022-02-27 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.699707575757575,0.609383333333334,0.0,0.0,0.0,0.0,1.8281500000000022,0.0,-0.0,5.828150000000001,0.0,0.0
2022-02-27 22:00:00,0.0,0.0,5.157836363636348,5.157836363636348,0.0,0.0,0.9284105454545426,2.8368099999999914,0.9284105454545426,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.836810000000001,0.0,0.0
2022-02-27 23:00:00,0.0,0.0,5.108945454545454,5.108945454545454,0.0,0.0,0.9196101818181817,2.80992,0.9196101818181817,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.80992,0.0,0.0
2022-02-28 00:00:00,0.0,0.0,4.861654545454546,4.861654545454546,0.0,0.0,0.8750978181818183,2.6739100000000002,0.8750978181818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.67391,0.0,0.0
2022-02-28 01:00:00,0.0,0.0,4.787872727272728,4.787872727272728,0.0,0.0,0.8618170909090911,2.633330000000001,0.8618170909090911,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.633330000000001,0.0,0.0
2022-02-28 02:00:00,0.0,0.0,4.701054545454547,4.701054545454547,0.0,0.0,0.8461898181818185,2.585580000000001,0.8461898181818185,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.585580000000001,0.0,0.0
2022-02-28 03:00:00,0.0,0.0,4.7379818181818,4.7379818181818,0.0,0.0,0.852836727272724,2.6058899999999903,0.852836727272724,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.6058900000000005,0.0,0.0
2022-02-28 04:00:00,0.0,0.0,4.606054545454546,4.606054545454546,0.0,0.0,0.8290898181818183,2.5333300000000003,0.8290898181818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.53333,0.0,0.0
2022-02-28 05:00:00,0.0,0.0,4.607963636363637,4.607963636363637,0.0,0.0,0.8294334545454547,2.5343800000000005,0.8294334545454547,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.5343800000000005,0.0,0.0
2022-02-28 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6707209090909089,0.6383700000000002,0.0,0.0,0.0,0.0,1.9151100000000008,0.0,-0.0,5.915109999999999,0.0,0.0
2022-02-28 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6810142424242421,0.628076666666667,0.0,0.0,0.0,0.0,1.884230000000001,0.0,-0.0,5.88423,0.0,0.0
2022-02-28 08:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8180609090909088,0.49103000000000036,0.0,0.0,0.0,0.0,1.4730900000000011,0.0,-0.0,5.47309,0.0,0.0
2022-02-28 09:00:00,0.014285714285714285,0.014285714285714285,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.2749475757575808,0.03414333333332831,0.0,0.0,0.0,0.0,0.10242999999998492,0.0,1.0,5.10243,0.0,0.0
2022-02-28 10:00:00,0.016,0.016,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.903768787878788,0.7507766666666665,1.0,0.0,0.0,0.0,2.2523299999999997,0.0,1.0,5.25233,0.0,0.0
2022-02-28 11:00:00,0.03333333333333333,0.03333333333333333,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.9768254545454528,0.6777200000000018,1.0,0.0,0.0,0.0,2.0331600000000054,0.0,1.0,5.03316,0.0,0.0
2022-02-28 12:00:00,2.0,2.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.3002709090909135,0.008819999999995609,0.0,0.0,0.0,0.0,0.026459999999986827,0.0,1.0,5.02646,0.0,0.0
2022-02-28 13:00:00,0.0,0.0,3.6363636363636322,3.6363636363636322,0.0,0.0,0.6545454545454538,1.9999999999999978,0.7916487878787865,0.8628966666666673,1.0,0.0,0.0,0.0,2.588690000000002,0.0,-0.0,4.58869,0.0,0.0
2022-02-28 14:00:00,0.2222222222222222,0.2222222222222222,3.636363636363631,3.636363636363631,0.0,0.0,0.6545454545454535,1.9999999999999971,0.19318212121211908,0.46136333333333446,0.0,0.0,0.0,0.0,1.3840900000000034,0.0,1.0,4.3840900000000005,0.0,0.0
2022-02-28 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,1.0988709090909088,0.21022000000000024,0.0,0.0,0.0,0.0,0.6306600000000008,0.0,-0.0,4.63066,0.0,0.0
2022-02-28 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9475609090909086,0.36153000000000046,0.0,0.0,0.0,0.0,1.0845900000000015,0.0,-0.0,5.08459,0.0,0.0
2022-02-28 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6358509090909086,0.6732400000000005,0.0,0.0,0.0,0.0,2.0197200000000017,0.0,-0.0,6.01972,0.0,0.0
2022-02-28 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5415942424242421,0.7674966666666669,0.0,0.0,0.0,0.0,2.302490000000001,0.0,-0.0,6.30249,0.0,0.0
2022-02-28 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.519574242424242,0.7895166666666671,0.0,0.0,0.0,0.0,2.3685500000000013,0.0,-0.0,6.36855,0.0,0.0
2022-02-28 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6418475757575759,0.6672433333333332,0.0,0.0,0.0,0.0,2.00173,0.0,-0.0,6.0017299999999985,0.0,0.0
2022-02-28 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6471175757575753,0.6619733333333337,0.0,0.0,0.0,0.0,1.9859200000000015,0.0,-0.0,5.98592,0.0,0.0
2022-02-28 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6107209090909087,0.6983700000000004,0.0,0.0,0.0,0.0,2.0951100000000014,0.0,-0.0,6.09511,-1.3000414730032513e-15,0.0
2022-02-28 23:00:00,0.0,0.0,5.445454545454545,5.445454545454545,0.0,0.0,0.9801818181818182,2.995,0.9801818181818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.995,0.0,0.0
2022-03-01 00:00:00,0.0,0.0,5.206927272727272,5.206927272727272,0.0,0.0,0.9372469090909089,2.86381,0.9372469090909089,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.86381,0.0,0.0
2022-03-01 01:00:00,0.0,0.0,5.105509090909091,5.105509090909091,0.0,0.0,0.9189916363636365,2.8080300000000005,0.9189916363636365,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.8080300000000005,0.0,0.0
2022-03-01 02:00:00,0.0,0.0,4.957872727272711,4.957872727272711,0.0,0.0,0.892417090909088,2.726829999999991,0.892417090909088,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.72683,0.0,0.0
2022-03-01 03:00:00,0.0,0.0,4.912290909090909,4.912290909090909,0.0,0.0,0.8842123636363636,2.70176,0.8842123636363636,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.70176,0.0,0.0
2022-03-01 04:00:00,0.0,0.0,5.106472727272728,5.106472727272728,0.0,0.0,0.919165090909091,2.808560000000001,0.919165090909091,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.808560000000001,0.0,0.0
2022-03-01 05:00:00,0.0,0.0,5.257527272727274,5.257527272727274,0.0,0.0,0.9463549090909094,2.8916400000000007,0.9463549090909094,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.891640000000001,0.0,0.0
2022-03-01 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.517644242424242,0.7914466666666671,0.0,0.0,0.0,0.0,2.3743400000000014,0.0,-0.0,6.37434,0.0,0.0
